Geneid,Chr,Start,End,Strand,Length,ASAP186_ctrl_NP16-119_AMY_bulk,ASAP188_ctrl_NP16-293_AMY_bulk,ASAP189_ctrl_NP18-148_AMY_bulk,ASAP199_ctrl_NP19-218_AMY_bulk,ASAP200_ctrl_NP22-37_AMY_bulk,ASAP201_ctrl_NP22-75_AMY_bulk,ASAP185_PD_NP21-217_AMY_bulk,ASAP190_PD_NP21-57_AMY_bulk,ASAP191_PD_NP21-208_AMY_bulk,ASAP195_PD_NP22-55_AMY_bulk,ASAP196_PD_NP16-285_AMY_bulk,ASAP202_PD_NP19-137_AMY_bulk,ASAP204_PD_NP21-04_AMY_bulk,ASAP207_PD_NP23-21_AMY_bulk,ASAP159_ctrl_16-119_PFC_bulk,ASAP160_ctrl_NP17-216_PFC_bulk,ASAP161_ctrl_NP18-46_PFC_bulk,ASAP162_ctrl_NP18-148_PFC_bulk,ASAP165_ctrl_NP16-284_PFC_bulk,ASAP166_ctrl_NP16-293_PFC_bulk,ASAP167_ctrl_NP17-20_PFC_bulk,ASAP221_ctrl_NP19-218_PFC_bulk,ASAP223_ctrl_NP22-37_PFC_bulk,ASAP224_ctrl_NP22-75_PFC_bulk,ASAP229_ctrl_NP19-137_PFC_bulk,ASAP231_ctrl_NP23-21_PFC_bulk,ASAP156_PD_NP21-57_PFC_bulk,ASAP157_PD_NP21-208_PFC_bulk,ASAP158_PD_NP21-217_PFC_bulk,ASAP192_PD_NP22-55_PFC_bulk,ASAP227_PD_NP17-232_PFC_bulk,ASAP228_PD_NP19-91_PFC_bulk,ASAP168_ctrl_NP16-284_PUT_bulk,ASAP170_ctrl_NP17-20_PUT_bulk,ASAP172_ctrl_NP18-46_PUT_bulk,ASAP174_ctrl_NP16-119_PUT_bulk,ASAP176_ctrl_NP18-148_PUT_bulk,ASAP217_ctrl_NP19-218_PUT_bulk,ASAP218_ctrl_NP22-37_PUT_bulk,ASAP219_ctrl_NP22-75_PUT_bulk,ASAP163_PD_NP21-208_PUT_bulk,ASAP164_PD_NP21-217_PUT_bulk,ASAP173_PD_NP21-57_PUT_bulk,ASAP193_PD_NP22-55_PUT_bulk,ASAP214_PD_NP16-285_PUT_bulk,ASAP215_PD_NP17-232_PUT_bulk,ASAP216_PD_NP19-91_PUT_bulk,ASAP220_PD_NP19-137_PUT_bulk,ASAP222_PD_NP21-04_PUT_bulk,ASAP225_PD_NP23-21_PUT_bulk,ASAP175_ctrl_NP16-284_SN_bulk,ASAP180_ctrl_NP16-119_SN_bulk,ASAP181_ctrl_NP16-293_SN_bulk,ASAP184_ctrl_NP18-148_SN_bulk,ASAP203_ctrl_NP19-218_SN_bulk,ASAP206_ctrl_NP22-75_SN_bulk,ASAP177_PD_NP21-57_SN_bulk,ASAP178_PD_NP21-208_SN_bulk,ASAP179_PD_NP21-217_SN_bulk,ASAP194_PD_NP22-55_SN_bulk,ASAP208_PD_NP16-285_SN_bulk,ASAP209_PD_NP17-232_SN_bulk,ASAP211_PD_NP19-137_SN_bulk,ASAP212_PD_NP21-04_SN_bulk
HERV_dup505,chr12,126030297,126034227,+,3931,5.62416318948861,0,2.32004784831872,0,27.3253738175339,0,0,1.5128951734354,16.450816996506,0,0,0,0,0,39.5735721518956,0,0,14.8784992615148,10.1567073192073,210.253361388092,0,18.6984790121068,1.67651592902138,4.54666697103712,22.9007228608396,0,5.5993616480057,9.19570493384068,11.8496952731184,0,4.28230475071404,34.2033184214341,0,0,0,1.1106059112307,0.954386141510024,1.85338744036643,0.943003925156628,2.78617128459181,0.826119958224823,0,0,0,0,0,4.34189641029518,7.23797794242403,0,0,28.4964345489285,0,0,0,0,0,2.37902383907587,8.20544114797174,0,0,0,0,0,0
HERV_dup508,chr12,127480879,127489548,+,8670,0,0,0,0,0,3.16465378038877,0,4.53868552030621,105.902134415007,11.3862777027459,0,0,0,0,208.420813333317,0,0,43.3226890261755,14.2193902468902,0,0,27.1751228309285,3.35303185804277,24.0973349464967,52.9988157636573,28.2529539845947,130.6517717868,78.1634919376458,53.8970010809579,13.6407928194394,77.0814855128528,61.6696195780402,0,0,0,0,0,0,0,3.48271410573976,8.26119958224823,2.52306135607606,2.42800686295227,0,0,0,0,0,0,0,0,0,0,0,0,32.3360276232916,6.344063570869,2.73514704932391,0,0,0,0,0,0
HERV_dup509,chr12,127610423,127618094,+,7672,0,0,0,0.652693796879636,0,13.4497785666523,0,0,12.3381127473795,0,0,0,0,0,22.1612004050615,0,0,0,0,0,0,5.48488717688465,28.5007707933635,0,0,0,11.1987232960114,19.0482459343843,9.9384541000348,0,4.28230475071404,0,0,0,0,3.33181773369211,1.2725148553467,0,0,4.87579974803566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.926267440055,11.0322917773583,0,0,0,0,0,0,2.26859310542289,0
HERV_dup517,chr12,132889550,132898380,+,8831,0,21.6802588983046,8.12016746911552,1.30538759375927,0,13.4497785666523,11.6275423082497,18.1547420812249,3.08452818684488,0,0,0,110.870908577102,0,5.80412391561135,13.4848996993224,0,5.25123503347582,0,0,0,0,25.1477389353208,3.18266687972598,0,0,6.53258858933998,15.7640656008697,2.29348940770034,2.72815856388789,1.42743491690468,0,13.2612886980451,0,0,2.22121182246141,10.4982475566103,10.8886512121528,26.4041099043856,6.26888539033157,4.13059979112411,17.1568172213172,24.2800686295227,0,15.4556980016177,28.7421057298802,6.67984063122335,6.03164828535336,0,0,0,0,6.35251809644256,5.36918980745004,0,13.6952587581,15.0671509808139,30.998333225671,19.5131040564117,17.6238064322485,14.5988455553058,5.13019854698669,3.78098850903815,1.06371623619786
HERV_dup518,chr12,133085522,133096478,-,10957,43.118584452746,83.1076591101675,177.483660396382,75.7124804380378,464.531354898076,214.405293621339,114.337499364455,246.601913269971,149.085529030836,160.546515608717,205.586987460378,150.735024618884,294.683204375982,44.4410040103302,99.7254018227768,5.77924272828103,38.8444511280849,173.290756104702,79.2223170898169,39.9215243141946,83.5579855167054,83.021246813754,73.7667008769409,198.689346634322,180.588557416906,91.3293163688062,325.696202525665,375.053394087359,117.732456261951,141.86424532217,162.727580527134,104.164651556186,96.1443430608272,10.2893495497569,134.260627480187,141.046950726299,425.974347827307,331.061331535453,338.066907168651,494.545403015046,511.368254141165,281.573647338089,358.940347906444,218.638661064716,188.278502928798,97.860026651735,203.401147220751,110.379163621966,373.451939018937,269.712672712979,64.7646239748375,36.2977745541886,181.046765748613,67.7860213190567,0,128.202838929992,171.289716413463,87.0688477368113,185.374488535911,77.5447483018935,193.569878103685,133.385162221654,48.0185540647845,23.4017571963529
HERV_dup519,chr12,14213869,14220318,+,6450,13.1230474421401,0,0,0,19.7349922015522,6.32930756077755,17.4413134623745,10.5902662140478,8.225408498253,0,0,0,0,4.2324765724124,2.11059051476776,0,8.74000150381909,0.875205838912637,14.2193902468902,0,0,0,0,1.81866678841485,17.0119655537666,0,0,0,12.9964399769686,1.36407928194394,0,0,0,0,0,2.22121182246141,7.95321784591687,3.24342802064125,0,2.78617128459181,3.30447983289929,9.08302088187383,0.404667810492045,12.6137689075798,18.2658249110028,8.89636605924864,11.3557290730797,0,0,0,0,0,0,2.01344617779376,0,20.54288813715,0,0,0,0,56.7732882706338,0,0,23.4017571963529
HERV_dup530,chr12,17296990,17304852,+,7863,13.1230474421401,0,0,0,25.8072974943376,0,0,3.02579034687081,0,1.13862777027459,0,0.70436927392002,0,3.1743574293093,0,0,0,1.31280875836895,0,0,0,0,13.4121274321711,0,0,15.1120451545507,0,1.31367213340581,0,5.45631712777578,0,0,6.63064434902256,7.34953539268349,0,15.5484827572298,0.954386141510024,0.926693720183214,35.3626471933735,0,0,0,0,2.52275378151596,37.9367132766981,28.0577698791688,2.33794422092817,20.5076041702014,26.4056926579047,0,12.9529247949675,0,0,1.34229745186251,0,0,0,0,0,0,0,0,0,0
HERV_dup54,chr10,42486651,42494526,+,7876,1006.72521091846,867.210355932182,489.53009599525,878.52585059999,780.291230122912,847.336049699094,341.074574375324,500.768302407119,590.173059749653,567.036629596744,445.438472830818,182.431641945285,1374.21573525829,83.591412305145,709.686060590661,1051.82217654715,245.691153385137,570.196604051583,912.072317264815,268.804930382244,377.358644268992,931.184254802917,340.332733591341,1096.20140671705,243.401968692352,161.633178609542,717.651517886063,639.75832896863,472.076569751653,306.917838437387,639.490842773297,709.45974119611,2058.81507037151,392.465189969298,21.8903196978565,345.398438392749,708.154517000438,1627.27417264172,645.95768873229,981.428834997464,1783.59298980739,984.49854114088,880.961823441181,617.233758544238,2175.03822786402,1124.36380271889,464.582915901584,367.327380578019,833.665439628133,0,85.4893036467855,259.091011473002,25.4100723857702,961.084975533557,2579.32368489043,1947.00928677655,28.5482860689105,519.677939371544,258.105149109809,610.958622984616,157.883811190715,177.846882962205,848.453821428161,573.343051310647
HERV_dup551,chr1,225220717,225229201,+,8485,0,0,4.64009569663744,7.179631765676,37.9519080799082,15.8232689019439,5.81377115412483,3.02579034687081,6.16905637368975,4.55451108109834,0,10.5655391088003,0,26.4529785775775,3.69353340084359,5.77924272828103,0,3.06322043619423,24.3760975660975,0,0,0,0,7.7293338507631,0,0,9.33226941334283,12.4798852673552,0,0,0,0,0,0,0,0,0.954386141510024,1.62171401032062,0,13.930856422959,0,2.01844908486085,0.809335620984089,0,11.2405076375402,0,0,1.80949448560601,0,0,0,6.25823699210149,0,8.72493343710631,0,20.9233119915417,0,10.0288725141877,1.77391855058288,0,0,0,6.42768046536486,0
HERV_dup553,chr1,226491292,226494771,-,3480,0,7.22675296610152,5.8001196207968,11.0957945469538,0,0.791163445097193,0,10.5902662140478,27.7607536816039,2.27725554054917,0,12.6786469305604,0,1.0581191431031,2.11059051476776,0,0,17.5041167782527,2.03134146384146,0,0,8.97526992581125,0,14.0946676102151,0,0,4.66613470667141,34.812311535254,22.9348940770034,12.2767135374955,0,33.6850863241396,0,44.0972123561009,1.45935464652377,9.99545320107633,1.2725148553467,16.448813533252,8.48703532640965,5.57234256918361,14.8701592480468,5.04612271215213,3.6420102944284,4.20458963585993,7.02531727346261,0,0,0,0,0,12.9529247949675,1.2516473984203,6.35251809644256,10.7383796149001,0,22.8254312635,0,16.4108822959435,3.54783710116576,0,29.1976911106117,1.7100661823289,0,0
HERV_dup554,chr1,226536208,226541739,-,5532,0,0,24.3605024073466,7.179631765676,0,69.622383168553,31.0067794886658,58.2464641772631,5.14088031140813,10.2476499324713,0,47.8971106265614,0,3.1743574293093,12.6635430886066,21.1905566703638,14.5666691730318,9.627264228039,0,0,0,9.47389603280076,0,0,77.208151359402,0,2.79968082400285,1.97050820010872,6.88046822310101,2.72815856388789,5.70973966761872,0,3.31532217451128,27.9282344921972,17.5122557582852,16.6590886684605,51.5368516415413,14.132079232794,49.507706070723,55.0268828706882,31.3925584125433,65.0949829867625,43.2994557226488,26.0684557423316,129.968369559058,40.3758151919746,26.7193625248934,39.2057138547968,9.43060452068023,0,0,7.50988439052179,0,8.05378471117506,0,44.1291671094333,5.55105562451037,13.2198774050656,0.886959275291439,18.7987268610651,0,11.9704632763023,18.9049425451908,60.6318254632781
HERV_dup556,chr1,226833700,226836825,+,3126,0,0,0,0.652693796879636,0,3.95581722548597,11.6275423082497,3.02579034687081,0,5.69313885137293,0,4.93058491744014,2.91765548887111,25.3948594344744,13.7188383459905,0,0,3.06322043619423,10.1567073192073,0,26.9541888763566,0,10.0590955741283,5.00133366814083,0,0,0,0,3.05798587693378,24.553427074991,0,10.3646419458891,0,5.87962831414679,0,3.33181773369211,3.18128713836675,0,0,4.87579974803566,0,5.04612271215213,2.83267467344431,12.6137689075798,9.83544418284766,0,8.68379282059035,0,0,0,25.905849589935,21.2780057731451,0,12.0806770667626,0,6.46720552465833,68.1986833868417,16.4108822959435,22.173981882286,0,55.6918923035741,18.8107280056179,0,0
HERV_dup562,chr12,29133785,29140551,-,6767,262.460948842802,39.7471413135584,544.05122043074,107.04178268826,68.3134345438347,569.637680469979,248.054235909326,116.492928354526,85.3386131693749,232.280065136015,112.583350275921,571.947850423057,455.154256263894,77.2426974465263,139.298973974672,142.554653964265,186.453365414807,164.101094796119,30.4701219576219,39.9215243141946,175.202227696318,56.5940631433098,58.6780575157485,301.898686876864,497.272839263945,106.441361523357,38.2623045947056,117.57365593982,50.8390152040242,417.408260274847,141.316056773563,67.3701726482792,6.63064434902256,110.243030890252,64.2116044470457,318.743896523212,231.597703673099,120.933530483909,22.1605922411808,442.304691428949,300.707664793835,171.063559941957,166.31847011223,257.320885714628,73.7658313713574,218.303136376947,111.55333854143,617.037619591649,33.9501762744488,0,10.362339835974,456.851300423409,184.223024796834,297.318885587546,814.523268912768,406.673100344691,110.228104543849,512.840071748234,367.201139970656,267.881857770178,346.587407442631,460.007803046473,311.553453144744,525.475820681743
HERV_dup565,chr1,229412496,229420609,+,8114,56.2416318948861,43.3605177966091,162.40334938231,22.8442828907873,0,14.2409420117495,114.337499364455,323.759567115177,98.7049019790361,151.43749344652,0,128.899577127364,99.2002866216178,93.1144845930729,195.229622616018,11.5584854565621,32.04667218067,133.468890434177,138.131219541219,553.578470490166,145.552619932326,5.73420023037941,45.2659300835774,97.2986731801943,203.489280277746,117.611134028894,102.654963546771,151.072295341668,134.551378585087,139.136086758282,196.986018532846,141.995594658681,251.964485262857,7.34953539268349,0,645.262034425038,698.610655585337,288.665093837071,396.061648565784,280.706756922625,498.150334809568,701.915669260361,437.850570952392,826.622322410062,136.291155105175,314.79449132726,407.136286473063,194.822239616913,228.220629400462,0,0,50.0658959368119,0,6.71148725931255,0,2.66296698074166,0,0,0,0,0,44.4617207405513,1.13429655271145,0
HERV_dup568,chr1,23000323,23005674,-,5352,0,0,3.48007177247808,0,7.59038161598163,0,17.4413134623745,6.80802828045932,2.05635212456325,1.13862777027459,0,9.86116983488029,0,0,1.05529525738388,0,0,0,0,0,0,0,6.70606371608554,0,0,0,1.86645388266857,5.25468853362325,1.14674470385017,0,18.5566539197608,22.2839801836616,0,0,1.45935464652377,6.66363546738422,10.1801188427736,2.54840773050384,7.07252943867471,1.3930856422959,7.4350796240234,6.55995952579777,9.30735964131703,24.3866198879876,8.43038072815514,0,0.333992031561167,3.01582414267668,0,0,0,0,0,0.671148725931255,0,5.706357815875,0,0,7.09567420233151,0,0,15.3905956409601,0,0
HERV_dup57,chr10,42645191,42654770,+,9580,129.355753358238,224.029341949147,80.0416507669958,62.6586045004451,100.193037330958,37.1846819195681,19.3792371804161,88.5043676459712,25.7044015570406,87.6743383111431,0,69.732558118082,0,235.960568911991,79.1471443037911,159.892382149109,193.251144362222,75.2677021464868,75.159634162134,0,167.115971033411,43.1311582545929,87.178828309112,44.10266961906,25.5179483306498,174.117041998084,83.9904247200854,31.5281312017395,38.9893199309058,32.7379027666546,135.606317105945,186.563555026004,258.59512961188,198.437455602454,107.992243842759,86.6272610759948,107.527505276796,85.4874956869015,137.678573072868,82.1920528954583,58.6545170339624,51.4704516639517,118.163000663677,132.865032493174,132.778496468443,114.968422919521,176.681784695858,80.824087023735,73.5587152613058,0,106.213983318733,128.919682037291,60.3489219162043,39.597774829944,0,16.7386495932333,106.263064812056,23.7046077608073,23.9479004328689,130.416167598639,62.7209660894621,109.444235669049,78.2664621370897,56.3769605184866
HERV_dup570,chr1,230601216,230609014,+,7799,5.62416318948861,0,3.48007177247808,11.0957945469538,0,0,13.5654660262913,4.53868552030621,11.3099366850979,15.9407887838442,0,0,0,0,10.5529525738388,0,0.971111278202122,0,0,0,0,1.7451913744633,0,6.82000045655567,0,19.0543178035639,5.5993616480057,0.656836066702906,0.764496469233446,0,9.99204441833276,0,0,0,0,0,12.4070198396303,3.47510145068705,0,0.696542821147952,6.60895966579858,0,2.02333905246022,0.840917927171986,0,0,0.667984063122335,0,0,0,0,1.2516473984203,0,11.4095283408313,0,9.51059635979166,5.55105562451037,0,0.886959275291439,0,1.08139596705969,0,13.2334597816335,0
HERV_dup572,chr1,231829690,231835648,-,5959,0,0,2.32004784831872,0,0,0,0,11.3467138007655,2.05635212456325,1.13862777027459,9.78985654573227,11.9742776566403,0,0,4.22118102953553,0,0,0,0,0,0,0,0,0,11.1232082466935,0,0,0,0,0,12.8469142521421,0,62.9911213157143,0,86.1019241449022,4.44242364492281,0,1.85338744036643,0,2.08962846344386,9.08731954047305,12.1106945091651,2.02333905246022,0,2.10759518203878,0,0,10.2538020851007,0,0,0,17.5230635778842,12.7050361928851,0.671148725931255,0,0,0,0,0,0,0,0,0,0
HERV_dup573,chr12,31935099,31944995,-,9897,1.87472106316287,32.5203883474568,15.0803110140717,5.87424417191673,136.626869087669,23.7349033529158,56.1997878232067,21.1805324280957,2.05635212456325,14.8021610135696,63.6340675472597,14.0873854784004,116.706219554845,9.52307228792791,27.4376766919809,7.70565697104138,51.4688977447124,2.18801459728159,0,0,29.6496077639922,10.4711482467798,15.0886433611925,10.4573340333854,1.96291910235768,7.88454529802643,2.79968082400285,17.0777377342756,7.26271645771774,38.1942198944304,2.85486983380936,10.3646419458891,56.3604769666918,36.7476769634174,16.0529011117614,7.77424137861492,17.8152079748538,6.95020290137411,33.005137380482,42.4891120900251,32.2186783707681,15.6429804076716,22.2567295770625,17.6592764706117,42.1519036407757,49.2721812512232,19.7055298621089,9.65063725656537,9.43060452068023,0,25.905849589935,0,69.8776990608681,2.68459490372502,393.686246641171,11.7931394861417,1.58601589271725,7.74958330641776,25.7218189834517,0,26.4942011929624,18.8107280056179,3.02479080723052,52.1220955736952
HERV_dup577,chr1,233680147,233689204,-,9058,0,0,3.48007177247808,4.56885657815745,1.51807632319633,2.37349033529158,11.6275423082497,9.07737104061243,4.1127042491265,75.1494328381226,0,17.6092318480005,0,0,9.49765731645494,0,4.85555639101061,3.06322043619423,42.6581707406706,0,0,4.98626106989514,6.70606371608554,0,0,0,2.79968082400285,0,16.4366740885191,1.36407928194394,2.85486983380936,0,0,1.4699070785367,0,3.33181773369211,4.13567327987677,10.1936309220154,5.18652158836145,3.48271410573976,14.8701592480468,5.04612271215213,5.26068153639658,6.72734341737589,3.51265863673131,0,7.68181672590685,3.01582414267668,16.9750881372244,0,0,0,0,0.671148725931255,0,10.271444068575,0,0,0,0,26.4942011929624,0,3.02479080723052,0
HERV_dup578,chr12,34075203,34088366,+,13164,11.2483263789772,18.0668824152538,0,3.26346898439818,0,4.74698067058316,0,0,1.02817606228163,11.3862777027459,0,0,11.6706219554845,0,2.6382381434597,0,0,0,0,0,0,0,0,6.82000045655567,0,12.4838633885419,0,7.88203280043487,4.9692270500174,0,9.99204441833276,3.62762468106119,0,0,0,0,3.49941585220342,0.231673430045803,0,4.87579974803566,0.826119958224823,0,0,0,0,0,6.34584859966218,4.22215379974735,0,0,15.543509753961,0,0,0,0,0,0,9.11715683107972,0,0,0,0,0,35.1026357945294
HERV_dup58,chr10,43293134,43300813,-,7680,0,7.22675296610152,66.1213636770835,0,28.8434501407302,0,96.8961859020805,9.83381862733013,0,1.13862777027459,0,7.04369273920021,0,0,7.38706680168717,0,62.1511218049358,3.06322043619423,0,0,56.6037966403488,82.5226207067645,35.2068345094491,0,0,2.62818176600881,36.395850712037,6.56836066702906,21.7881493731532,0,5.70973966761872,4.14585677835565,46.4145104431579,0,36.4838661630942,15.5484827572298,113.89007955353,70.6603961639701,1.41450588773494,13.2343136018111,5.78283970757376,115.051597837069,94.2875998446464,0,14.7531662742715,32.1637849834374,25.7173864302099,3.01582414267668,0,0,0,28.7878901636669,0,14.7652719704876,0,0,22.9972304444001,5.47029409864783,69.1828234727322,2.34984085763314,0,3.42013236465779,0,0
HERV_dup586,chr1,236931495,236938261,-,6767,24.3713738211173,0,42.9208851938963,3.26346898439818,0,3.95581722548597,52.3239403871235,20.424084841378,38.0425143044201,91.0902216219668,0,0,11.6706219554845,0,55.4030010126538,0,6.79777894741485,48.5739240596513,46.7208536683535,0,0,14.7094701561907,0,15.9133343986299,0.65430636745256,26.2818176600881,64.3926589520655,73.5656394707255,29.4331140654877,12.2767135374955,21.4115237535702,61.6696195780402,49.7298326176692,0,21.8903196978565,21.1015123133834,25.450297106934,26.6424444552674,31.1191295301687,43.185654911173,85.0903556971567,48.4427780366604,83.7662367718532,47.0914039216312,16.8607614563103,0,21.7094820514759,24.7297579699488,0,0,10.362339835974,18.7747109763045,50.8201447715405,0,0,4.94551010709166,0,0,0,4.69968171526627,0,0,0,0
HERV_dup591,chr12,39188962,39201157,-,12196,26.2460948842802,43.3605177966091,0,0,0,0,0,0.756447586717702,1.02817606228163,2.27725554054917,0,2.11310782176006,70.0237317329067,0,0,5.77924272828103,0,0,0,0,0,0,0,0,0,0,1.86645388266857,1.31367213340581,0,9.54855497360761,0,0,0,2.93981415707339,42.3212847491892,0,0,0.231673430045803,0,0,0,0,3.6420102944284,0,4.91772209142383,0,0.333992031561167,0.603164828535336,0,0,0,0,0,0.671148725931255,0,0,0,0,0,0,0,0,0,0
HERV_dup595,chr1,241433880,241440639,+,6760,5.62416318948861,0,1.16002392415936,0,0,7.91163445097193,0,3.78223793358851,2.05635212456325,2.27725554054917,0,9.15680056096027,0,0,0,0,0,1.31280875836895,0,0,0,0,0,10.9120007304891,0,0,10.2654963546771,0,0,1.36407928194394,14.2743491690468,0,0,5.87962831414679,0,0,4.45380199371345,4.17012174082446,5.18652158836145,2.08962846344386,4.13059979112411,3.53228589850649,12.9493699357454,1.68183585434397,0.702531727346261,0,0,8.4443075994947,0,0,0,0,0,0,0,3.80423854391666,0,2.27928920776993,0,0,0,0,7.18387816717249,0
HERV_dup597,chr1,242210249,242220339,+,10091,0,357.724271822025,11.6002392415936,11.7484883438335,63.7592055742457,2.37349033529158,34.882626924749,133.134775262316,43.1833946158283,1.13862777027459,166.427561277448,115.516560922883,0,43.3828848672271,44.850048438815,119.437683051141,0,4.37602919456318,199.071463456463,71.8587437655504,328.84110429155,39.6407755056663,211.241007056694,5.00133366814083,211.995263054629,10.5127270640352,5.5993616480057,49.9195410694208,88.299342196463,4.09223784583183,292.62415796546,163.761342745048,139.243531329474,113.182845047326,0,76.6318078749185,87.8035250189222,165.646502482749,214.061891010554,64.0819395456116,175.963551101887,59.5442480033951,72.0308702675839,211.91131764734,316.841809033164,55.4312039076261,483.62046170057,174.314635446712,94.3060452068023,127.410280974843,142.482172744642,38.8010693510292,1054.51800400946,5.36918980745004,0,1.141271563175,3.1720317854345,37.8362008489808,31.9305339104918,0,198.976857938983,270.190456807966,47.6404552138807,35.1026357945294
HERV_dup599,chr12,42289229,42304112,-,14884,16.8724895684658,18.0668824152538,2.32004784831872,19.5808139063891,0,17.4055957921383,27.1309320525826,9.07737104061243,13.3662888096611,3.41588331082376,0,9.15680056096027,2.91765548887111,5.2905957155155,7.38706680168717,3.85282848552069,0,2.18801459728159,8.12536585536583,0,53.9083777527132,12.7149657282326,26.8242548643422,5.91066706234825,0,46.6502263466564,18.6645388266857,5.91152460032615,9.55620586541808,5.45631712777578,17.1292190028562,37.8309431024953,19.8919330470677,14.699070785367,4.3780639395713,0,0.318128713836675,12.5103652224734,26.8756118669639,31.3444269516578,1.65223991644965,10.5968576955195,13.3540377462375,15.9774406162677,13.348102819579,2.0530075521343,23.7134342408429,0.603164828535336,35.8362971785849,0,10.362339835974,6.25823699210149,3.17625904822128,8.72493343710631,434.41241008681,13.6952587581,2.37902383907587,38.2920586905348,14.191348404663,10.5742838593491,16.7616374894252,0,15.5020528870564,22.3380409601551
HERV_dup600,chr12,42443811,42451511,+,7701,669.275419549144,888.890614830487,1350.26784772149,1413.08207024441,1029.25574712711,1660.65207125901,717.031775675396,1156.60836009137,1403.46032501442,1599.77201723579,680.395029928392,1512.9852003802,726.496216728907,1084.57212168068,1816.16313795766,1250.24284355146,1428.50469023532,1522.85815970799,1094.89304901055,2845.07396612494,1660.37803478357,954.121055724434,623.663925595955,1530.8627691482,1697.27071717194,1685.97860289465,2068.03090199677,2166.24534798618,1009.13533938815,1096.71974268293,1201.90020003374,1587.34491401292,1253.19178196526,1355.25432641083,950.039874886972,1372.70890628115,1394.35815274614,1531.82471946285,1167.43885934391,1673.79239921853,2233.82836703992,1968.49247001055,1590.74916304423,1748.26837059056,1504.12042824835,1402.20415810773,1240.11241318661,1496.45193959617,761.992845270963,977.915273456261,909.295320606718,767.259855231643,848.061165875081,1121.48952103113,590.529369961757,1460.827600864,786.663882787756,1083.57408937382,953.481220938297,1103.25028265876,1064.63432957027,651.53521546731,1470.80453001584,608.445687105176
HERV_dup61,chr10,43445656,43465048,-,19393,3.74944212632574,18.0668824152538,1.16002392415936,2.61077518751854,0,2.37349033529158,17.4413134623745,6.05158069374162,0,10.2476499324713,0,14.0873854784004,5.83531097774223,3.1743574293093,4.74882865822747,7.70565697104138,0,1.31280875836895,0,2.66143495427964,0,5.23557412338989,1.67651592902138,0,1.96291910235768,8.54159073952864,0,2.62734426681162,0.382248234616723,4.09223784583183,2.85486983380936,1.55469629188337,29.8378995706015,10.2893495497569,48.1587033352843,35.5393891593825,5.09005942138679,6.25518261123669,15.5595647650844,3.48271410573976,0.826119958224823,9.58763315308905,11.3306986937772,8.40917927171986,5.62025381877009,7.52769435782577,4.67588844185634,8.4443075994947,0,1.65467897369926,0,0,0,2.01344617779376,0,10.6518679229667,0,21.4253185530373,0.886959275291439,3.52476128644971,10.8139596705969,85.5033091164448,0.75619770180763,0
HERV_dup612,chr1,247106816,247111558,+,4743,224.966527579544,75.8809061440659,73.0815072220397,118.790271032094,221.639143186664,344.156098617279,112.399575646413,104.389766967043,202.55068426948,207.230254189975,122.373206821653,164.822410097285,186.729951287751,113.218748312032,200.506098902938,104.026369109059,40.7866736844891,87.95818681072,162.507317107317,26.6143495427964,191.374741022132,124.656526747378,266.5660327144,182.776012235692,294.437865353652,177.402269205595,229.573827568234,221.353754478879,173.922946750609,306.917838437387,107.057618767851,162.206646453165,112.720953933384,133.761544146839,119.667081014949,156.595433483529,68.0795447610484,87.5725565573137,96.6579023285543,121.894993700892,68.5679565326603,101.931678785473,157.415778281405,193.411123249557,121.537988830903,93.7540115474664,61.1205417756936,69.3639552815636,265.943047483183,642.015441795312,116.576323154707,170.224046185161,19.0575542893277,95.9742678081694,264.72006239665,284.557043084966,110.228104543849,134.478063258426,179.165773608871,132.766008456272,209.79081760958,75.2429120224715,118.344940332894,132.964529524733
HERV_dup613,chr1,247286262,247291931,+,5670,41.2438633895831,28.9070118644061,40.6008373455776,19.5808139063891,15.1807632319633,6.32930756077755,62.0135589773315,49.9255407233683,29.8171058061671,9.10902216219668,4.89492827286613,16.2004933001605,20.4235884220978,57.1384337275674,22.1612004050615,86.6886409242155,22.3355593986488,28.0065868452044,10.1567073192073,2.66143495427964,24.2587699887209,29.4189403123813,174.357656618224,14.0946676102151,35.9868502098908,117.611134028894,24.2639004746913,26.9302787348191,191.888613777595,174.602148088825,79.9363553466621,72.0342615239293,29.8378995706015,10.2893495497569,0,9.99545320107633,22.2690099685672,7.87689662155732,99.9584160666025,6.26888539033157,2.47835987467447,4.54151044093692,8.49802402033294,18.5001943977837,44.2594988228145,10.9493736113829,24.047426272404,45.8405269686855,0,4.96403692109777,2.5905849589935,10.0131791873624,60.3489219162043,18.1210156001439,0,4.5650862527,8.72308740994487,10.0288725141877,11.5304705787887,11.7492042881657,0,18.8107280056179,4.9152850617496,0
